annual_low,annual_mean,annual_high,skills_count,total_employed,bls_annual_mean,bls_annual_median,bls_p10,bls_p90,pce_2023_in_millions,jobs_group_Analyst,jobs_group_Business Analyst,jobs_group_Business Intelligence,jobs_group_CFO,jobs_group_Controller,jobs_group_Data Analyst,jobs_group_Data Engineer,jobs_group_Data Scientist,jobs_group_Finance,jobs_group_Financial Analyst,jobs_group_Operations Analyst,seniority_Junior,seniority_Lead,seniority_Senior,seniority_Unspecified,remote_Hybrid,remote_On-site,remote_Remote,occ_title_Accountants and Auditors,occ_title_Data Scientists,occ_title_Database Architects,occ_title_Financial Managers,occ_title_Financial and Investment Analysts,occ_title_Management Analysts,occ_title_Operations Research Analysts,sector_group_Agrarian,sector_group_Automotive,sector_group_Childcare and Elderly Care,sector_group_Construction,sector_group_Consulting,sector_group_Education,sector_group_Energy and Infrastructure,sector_group_Entertainment,sector_group_Finance,sector_group_Food and Beverage,sector_group_Government,sector_group_Health,sector_group_Human Resources,sector_group_Information Technology,sector_group_Insurance,sector_group_Legal,sector_group_Media Communications,sector_group_Nonprofit Organizations,sector_group_Pet Care,sector_group_Pharmaceuticals and Biotechnology,sector_group_Product Manufacturing,sector_group_Real Estate,sector_group_Religion,sector_group_Research and Development,sector_group_Restaurants and Food Services,sector_group_Sales,sector_group_Tourism and Accommodation,sector_group_Transportation and Logistics,skill_bachelor,skill_office,skill_excel,skill_sql,skill_master,skill_python,skill_cpa,skill_word,skill_powerpoint,skill_tableau,skill_power_bi,skill_access,skill_erp,skill_sap,skill_agile,skill_aws,skill_r,skill_oracle,skill_mba,skill_english,skill_azure,skill_spark,skill_artificial_intelligence,skill_java,skill_salesforce,skill_machine_learning,skill_hadoop,skill_html,skill_phd,skill_cma
-0.4656635541156057,-0.4626286977279076,-0.4337153711885459,-0.6979652210302988,0.213629347173535,0.2901190071096381,0.10042903575283407,0.19251803262805942,0.5794065866621229,1.752080794793268,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.532432178690193,-0.7788656836444311,-0.9094536138965408,-0.3143232705137504,-0.5940524609432017,-0.7873585733910287,-0.8626952723476979,-0.24903988876301592,-1.2952642708166666,-0.6208505428206634,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.0018224365072685,-0.9442591561299506,-0.8486361866736942,0.4529606305193464,-0.2912435385682347,-0.7764048873811947,-0.9484424285537867,-0.6701095226015453,-0.7445670214526334,0.3713521431030238,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.163115771553216,-1.067385773748085,-0.937443253522748,-1.0816071715468472,-0.619884501714526,-0.5230096176870358,-0.2708867746038893,-0.06181933009319998,-0.5720512983717642,-0.8577798163619026,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1987257046596627,-1.352749374189411,-1.3842966240758154,-0.3143232705137504,-0.089466597876669,-0.5361540408988366,-0.7084269511376367,-0.4927798613708895,-1.0226217751241542,0.648705075895158,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8187043633181675,-0.4322398404721138,-0.13182739324269124,-0.6979652210302988,-0.7412950933397497,-0.4905136825245284,-0.17748362230797127,-0.2667022056186589,-1.0327697588347937,-0.9639085582313769,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.3766661372682558,-1.5060108245599626,-1.5111082579267172,0.4529606305193464,-0.7427302067159344,-1.5676261401582008,-1.7174872357771447,-1.1809037260667414,-1.8615217618703468,-0.9883430839594222,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8479787868535285,-1.0036068067706774,-1.0564858259504946,-0.3143232705137504,-0.5670723294709298,-0.13853523874186402,-0.34017353921684496,-0.25398533748259594,0.02262054707170656,-0.7976312402972672,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6688914085467215,-0.5971911221554592,-0.5115616780337895,-0.3143232705137504,-0.089466597876669,-0.5361540408988366,-0.7084269511376367,-0.4927798613708895,-1.0226217751241542,0.648705075895158,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6512430900973256,0.6308527061589778,0.5798435439365257,-0.3143232705137504,0.213629347173535,0.2901190071096381,0.10042903575283407,0.19251803262805942,0.5794065866621229,1.752080794793268,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6950526937583593,-0.918931972311809,-1.0253473032123972,-0.6979652210302988,-0.7005378734561049,-0.2783772968007442,-0.33749394058540466,-0.14094650960648067,-0.11336243465086136,-0.8313636260057566,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2908908762925554,-0.5708243195364615,-0.7373159678849959,-1.4652491220633954,-0.6810203315399933,-0.5544101842485598,-0.6747405683423875,-0.4970188174162438,-0.8758142774435703,-0.8734846359416378,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7660540941239736,-0.7331177522492924,-0.6672542917242766,0.8366025810358947,-0.5670723294709298,-0.13853523874186402,-0.34017353921684496,-0.25398533748259594,0.02262054707170656,-0.7976312402972672,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.011828172312638,-1.0388879877952057,-0.9981010958165619,0.06931868000279798,-0.4648922570865808,-0.8351896689673036,-0.9051860506462509,-1.0417246692442743,-0.9854125015184764,-0.366183113175299,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5748964777550122,-0.6037534218260214,-0.5894079848790331,0.06931868000279798,0.6028320947948197,0.9513565192366146,0.7140571223526564,0.8926522727857484,1.6814776176375648,0.23730611858749753,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.1934279078631516,-1.348186341443572,-1.380521078193821,-0.6979652210302988,-0.2912435385682347,-0.7764048873811947,-0.9484424285537867,-0.6701095226015453,-0.7445670214526334,0.3713521431030238,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.48751013884348704,-0.4934409291559958,-0.46913544080313174,-0.6979652210302988,0.213629347173535,0.2901190071096381,0.10042903575283407,0.19251803262805942,0.5794065866621229,1.752080794793268,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.34572580395953745,-0.6180540605346303,-0.7763948139213082,1.220244531552443,0.213629347173535,0.2901190071096381,0.10042903575283407,0.19251803262805942,0.5794065866621229,1.752080794793268,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.6622828166665374,-0.3520809971843851,-0.11065319778078499,0.06931868000279798,-0.2912435385682347,-0.7764048873811947,-0.9484424285537867,-0.6701095226015453,-0.7445670214526334,0.3713521431030238,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.0637138110413562,-0.8566018858351421,-0.6594696610397524,0.4529606305193464,-0.4648922570865808,-0.8351896689673036,-0.9051860506462509,-1.0417246692442743,-0.9854125015184764,-0.366183113175299,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.520280015935309,-0.6507949965253927,-0.7061774451468985,-0.3143232705137504,-0.5670723294709298,-0.13853523874186402,-0.34017353921684496,-0.25398533748259594,0.02262054707170656,-0.7976312402972672,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3242343339213407,-0.6322135745191411,-0.10247933556203441,-1.0816071715468472,0.6028320947948197,0.9513565192366146,0.7140571223526564,0.8926522727857484,1.6814776176375648,0.23730611858749753,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0664446341323415,-1.0624087751448914,-0.9981010958165619,0.06931868000279798,-0.5670723294709298,-0.13853523874186402,-0.34017353921684496,-0.25398533748259594,0.02262054707170656,-0.7976312402972672,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.005410630360966512,-0.3249380085828479,-0.5338646449449518,1.220244531552443,0.213629347173535,0.2901190071096381,0.10042903575283407,0.19251803262805942,0.5794065866621229,1.752080794793268,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9299034795830833,-1.1212107435191057,-1.192716862929671,0.4529606305193464,-0.5099548170987797,-0.6303557405834086,-0.8745620662869334,-0.3013203466557192,-0.44959896159671453,-0.584670378795758,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5024477411511759,-0.04081865779232018,0.29052774454617786,0.06931868000279798,-0.780330177171973,-0.8059798396077463,-0.9319820369606536,-0.31474370746600794,-0.014588726533971332,-1.0372922505574658,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05319283317157507,0.21065384015684385,0.31068993801909595,0.06931868000279798,0.213629347173535,0.2901190071096381,0.10042903575283407,0.19251803262805942,0.5794065866621229,1.752080794793268,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.0736758536772701,-0.9734719740182601,-0.8457714425817894,-0.3143232705137504,-0.5854417806860938,-0.7913749249279678,-0.8611640731297321,-0.5076162075296297,-1.0855392741301184,-0.5353814339255558,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025884602261723445,-0.12157728115746583,-0.21963802736412602,3.9057381851682815,0.213629347173535,0.2901190071096381,0.10042903575283407,0.19251803262805942,0.5794065866621229,1.752080794793268,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
